   2.673873E-01   2.630352E-01   2.590747E-01   2.574520E-01   2.534711E-01   2.500026E-01   2.470133E-01   2.398849E-01   2.350268E-01   2.314309E-01   2.289589E-01   2.274812E-01   2.268735E-01   2.270146E-01   2.277834E-01   2.336955E-01   2.340893E-01   2.345959E-01   2.351664E-01   2.357522E-01   2.335479E-01   2.405057E-01   2.416203E-01   2.423185E-01   2.461104E-01   2.405262E-01   2.398151E-01   2.406279E-01   2.386590E-01   2.356984E-01   2.326370E-01   2.266169E-01   2.206088E-01   2.142771E-01   2.083140E-01   2.026703E-01   1.885753E-01   1.801363E-01   1.775867E-01   1.768698E-01   1.770070E-01   1.788465E-01   1.822289E-01   1.891579E-01   1.978398E-01   2.079807E-01   2.224546E-01   2.363307E-01   2.656848E-01   2.920200E-01   3.073270E-01   3.175449E-01   3.283598E-01   3.364470E-01   3.389288E-01   3.373945E-01   3.314889E-01   3.191918E-01   3.065752E-01   2.904515E-01   2.635605E-01   2.336151E-01   2.176642E-01   2.030084E-01   1.892791E-01   1.767254E-01   1.655115E-01   1.554445E-01   1.470299E-01   1.396536E-01   1.325554E-01   1.273176E-01   1.221235E-01   1.186665E-01   1.163261E-01   1.147750E-01   1.146045E-01   1.128741E-01   1.115306E-01   1.105400E-01   1.098702E-01   1.094911E-01   1.095694E-01   1.096233E-01   1.098232E-01   1.101290E-01   1.105019E-01   1.109039E-01   1.112988E-01   1.116523E-01   1.146865E-01   1.129176E-01   1.106077E-01   1.077544E-01   1.043251E-01   1.004937E-01   9.625303E-02   9.167076E-02   8.682318E-02   8.179107E-02
   2.839766E-01   2.829649E-01   2.781028E-01   2.737388E-01   2.698390E-01   2.663687E-01   2.632918E-01   2.547715E-01   2.490482E-01   2.446815E-01   2.415162E-01   2.394063E-01   2.382121E-01   2.377971E-01   2.380255E-01   2.443650E-01   2.439954E-01   2.436680E-01   2.433391E-01   2.429675E-01   2.425145E-01   2.459163E-01   2.459481E-01   2.455390E-01   2.420236E-01   2.406775E-01   2.389780E-01   2.369343E-01   2.358812E-01   2.325757E-01   2.287952E-01   2.211751E-01   2.134922E-01   2.065289E-01   1.995369E-01   1.929990E-01   1.790123E-01   1.712369E-01   1.678434E-01   1.657952E-01   1.655588E-01   1.660015E-01   1.679405E-01   1.736708E-01   1.810155E-01   1.919658E-01   2.028319E-01   2.149380E-01   2.396851E-01   2.611221E-01   2.746867E-01   2.866080E-01   2.952857E-01   3.025364E-01   3.064882E-01   3.073417E-01   3.045504E-01   2.965926E-01   2.870123E-01   2.749962E-01   2.543470E-01   2.290057E-01   2.158415E-01   2.032315E-01   1.917338E-01   1.805565E-01   1.703402E-01   1.608749E-01   1.524635E-01   1.445744E-01   1.381041E-01   1.326028E-01   1.279996E-01   1.224618E-01   1.196519E-01   1.184941E-01   1.157874E-01   1.134821E-01   1.115507E-01   1.099674E-01   1.087077E-01   1.077482E-01   1.069886E-01   1.064096E-01   1.060007E-01   1.057288E-01   1.055620E-01   1.054691E-01   1.054206E-01   1.053882E-01   1.053457E-01   1.069235E-01   1.044452E-01   1.015145E-01   9.814727E-02   9.437545E-02   9.024474E-02   8.481482E-02   8.012640E-02   7.531833E-02
   3.027854E-01   2.977339E-01   2.931356E-01   2.889542E-01   2.851524E-01   2.816920E-01   2.769084E-01   2.688195E-01   2.623334E-01   2.572667E-01   2.534502E-01   2.507248E-01   2.489379E-01   2.479405E-01   2.475850E-01   2.477234E-01   2.530281E-01   2.518057E-01   2.505234E-01   2.491521E-01   2.476673E-01   2.460491E-01   2.479753E-01   2.443561E-01   2.423090E-01   2.400176E-01   2.374927E-01   2.347549E-01   2.318349E-01   2.293567E-01   2.252116E-01   2.167128E-01   2.090318E-01   2.012473E-01   1.939065E-01   1.871077E-01   1.736139E-01   1.668804E-01   1.631544E-01   1.606705E-01   1.594226E-01   1.598395E-01   1.608650E-01   1.658433E-01   1.738022E-01   1.823143E-01   1.920061E-01   2.027694E-01   2.240107E-01   2.415552E-01   2.536389E-01   2.644879E-01   2.735808E-01   2.797380E-01   2.844747E-01   2.869683E-01   2.850676E-01   2.810107E-01   2.743947E-01   2.655327E-01   2.500444E-01   2.284253E-01   2.175224E-01   2.067967E-01   1.964407E-01   1.868249E-01   1.773717E-01   1.683250E-01   1.595432E-01   1.519275E-01   1.451785E-01   1.392620E-01   1.341319E-01   1.297346E-01   1.248981E-01   1.211336E-01   1.177800E-01   1.148186E-01   1.122304E-01   1.099970E-01   1.081003E-01   1.063948E-01   1.049513E-01   1.037381E-01   1.027262E-01   1.018873E-01   1.011943E-01   1.006210E-01   1.001421E-01   9.973367E-02   9.937281E-02   1.012174E-01   9.859665E-02   9.561081E-02   9.227377E-02   8.861220E-02   8.466421E-02   8.047734E-02   7.610617E-02   8.250155E-02
   3.152430E-01   3.105714E-01   3.062766E-01   2.945477E-01   2.939012E-01   2.930146E-01   2.918699E-01   2.904523E-01   2.887511E-01   2.687458E-01   2.643791E-01   2.611088E-01   2.587734E-01   2.572157E-01   2.562803E-01   2.558123E-01   2.610492E-01   2.589361E-01   2.567139E-01   2.543700E-01   2.518970E-01   2.453690E-01   2.414037E-01   2.477877E-01   2.420241E-01   2.389502E-01   2.357840E-01   2.325552E-01   2.292986E-01   2.277458E-01   2.223839E-01   2.196155E-01   2.061363E-01   1.984676E-01   1.913139E-01   1.847489E-01   1.720372E-01   1.666830E-01   1.630101E-01   1.604679E-01   1.590447E-01   1.550463E-01   1.596586E-01   1.638702E-01   1.717168E-01   1.795014E-01   1.882936E-01   1.979889E-01   2.164337E-01   2.306980E-01   2.414766E-01   2.513022E-01   2.597497E-01   2.682285E-01   2.708605E-01   2.729253E-01   2.739330E-01   2.718053E-01   2.674483E-01   2.610530E-01   2.499887E-01   2.314552E-01   2.224261E-01   2.132648E-01   2.041521E-01   1.971240E-01   1.866710E-01   1.763423E-01   1.689473E-01   1.610789E-01   1.539112E-01   1.474393E-01   1.416436E-01   1.273188E-01   1.350354E-01   1.288984E-01   1.208066E-01   1.171131E-01   1.138041E-01   1.108678E-01   1.082917E-01   1.058271E-01   1.037190E-01   1.018755E-01   1.002704E-01   9.887865E-02   9.767586E-02   9.663849E-02   9.574385E-02   9.389728E-02   9.395466E-02   9.429101E-02   9.490595E-02   9.580061E-02   8.702240E-02   8.346468E-02   7.968565E-02   7.572369E-02   7.779746E-02   1.153046E-01
   2.916905E-01   3.046056E-01   3.048846E-01   3.048883E-01   3.045842E-01   3.039434E-01   3.029413E-01   3.015590E-01   2.997832E-01   2.976077E-01   2.950330E-01   2.920672E-01   2.983713E-01   2.801703E-01   2.767773E-01   2.732620E-01   2.696162E-01   2.658378E-01   2.621035E-01   2.573783E-01   2.525755E-01   2.477261E-01   2.428640E-01   2.380247E-01   2.321118E-01   2.257733E-01   2.218910E-01   2.181333E-01   2.145337E-01   2.111253E-01   2.215777E-01   2.046400E-01   2.014493E-01   1.986253E-01   1.962197E-01   1.942822E-01   1.902073E-01   1.825070E-01   1.827362E-01   1.839543E-01   1.861889E-01   1.894596E-01   1.927140E-01   1.997006E-01   2.068077E-01   2.149043E-01   2.238926E-01   2.336345E-01   2.285946E-01   2.608656E-01   2.707038E-01   2.795549E-01   2.870547E-01   2.928686E-01   3.395043E-01   2.973615E-01   2.966000E-01   2.936291E-01   2.885317E-01   2.814762E-01   3.144059E-01   2.682214E-01   2.574788E-01   2.464560E-01   2.353588E-01   2.243611E-01   1.981761E-01   2.026544E-01   1.919929E-01   1.819359E-01   1.725335E-01   1.638111E-01   1.491656E-01   1.492790E-01   1.416140E-01   1.344499E-01   1.278055E-01   1.216923E-01   1.162507E-01   1.114638E-01   1.071775E-01   1.033842E-01   1.000747E-01   9.723889E-02   9.486688E-02   9.458500E-02   9.300700E-02   9.176829E-02   9.085970E-02   9.027402E-02   9.000590E-02   9.005179E-02   9.040991E-02   9.108013E-02   9.206389E-02   9.336408E-02   1.173884E-01   1.001216E-01   1.031700E-01   1.066368E-01
   2.831863E-01   2.922216E-01   3.002797E-01   3.072349E-01   3.120836E-01   3.117321E-01   3.109369E-01   3.096745E-01   3.079294E-01   3.221802E-01   3.215030E-01   3.189885E-01   3.148052E-01   3.091655E-01   3.023134E-01   2.945119E-01   2.798161E-01   2.734682E-01   2.669623E-01   2.603726E-01   2.537713E-01   2.500427E-01   2.445564E-01   2.311179E-01   2.251080E-01   2.195232E-01   2.142361E-01   2.092830E-01   2.046958E-01   1.986009E-01   1.969086E-01   1.933017E-01   1.985147E-01   2.001167E-01   2.022508E-01   2.049492E-01   2.082166E-01   2.075428E-01   2.123937E-01   2.182497E-01   2.251524E-01   2.375966E-01   2.419998E-01   2.502595E-01   2.555696E-01   2.634084E-01   2.718978E-01   2.808644E-01   2.902217E-01   3.061955E-01   3.145420E-01   3.218356E-01   3.277835E-01   3.294581E-01   3.348560E-01   3.360595E-01   3.369099E-01   3.348256E-01   3.306223E-01   3.243916E-01   3.062676E-01   2.979939E-01   2.878240E-01   2.770522E-01   2.658812E-01   2.546003E-01   2.428474E-01   2.314410E-01   2.145497E-01   2.012213E-01   1.885966E-01   1.767408E-01   1.656907E-01   1.656923E-01   1.497588E-01   1.415473E-01   1.360801E-01   1.276179E-01   1.198963E-01   1.129240E-01   1.066998E-01   1.019079E-01   9.739086E-02   9.358625E-02   9.048683E-02   8.808783E-02   8.638914E-02   8.539740E-02   8.893238E-02   8.798540E-02   8.739205E-02   8.714652E-02   8.724495E-02   9.210887E-02   9.741492E-02   1.041345E-01   1.125098E-01   1.173956E-01   1.261680E-01   9.959677E-02
   2.844531E-01   2.939368E-01   3.024369E-01   3.098157E-01   3.159576E-01   3.207738E-01   3.166173E-01   3.219470E-01   3.252581E-01   3.265378E-01   3.258398E-01   3.232806E-01   3.190315E-01   3.133081E-01   3.063583E-01   2.984485E-01   2.840549E-01   2.774346E-01   2.706415E-01   2.637647E-01   2.568905E-01   2.501009E-01   2.370129E-01   2.331829E-01   2.272071E-01   2.215997E-01   2.164042E-01   2.116570E-01   2.073877E-01   2.035401E-01   2.006273E-01   2.023724E-01   2.033061E-01   2.056331E-01   2.085699E-01   2.121321E-01   2.168084E-01   2.184520E-01   2.240803E-01   2.305584E-01   2.378946E-01   2.447696E-01   2.548925E-01   2.614183E-01   2.673722E-01   2.742472E-01   2.814900E-01   2.889450E-01   2.947453E-01   3.065880E-01   3.131477E-01   3.189150E-01   3.236857E-01   3.282509E-01   3.298267E-01   3.315742E-01   3.327460E-01   3.318881E-01   3.293303E-01   3.250797E-01   3.113625E-01   3.064852E-01   2.981679E-01   2.889886E-01   2.791076E-01   2.691197E-01   2.577160E-01   2.439207E-01   2.297501E-01   2.161321E-01   2.029698E-01   1.903768E-01   1.784376E-01   1.672111E-01   1.597506E-01   1.540891E-01   1.439526E-01   1.345656E-01   1.259623E-01   1.181605E-01   1.111646E-01   1.055535E-01   1.003475E-01   9.591039E-02   9.223007E-02   8.929578E-02   8.710059E-02   8.564378E-02   8.493318E-02   8.498736E-02   8.583790E-02   8.400059E-02   8.666429E-02   9.039157E-02   9.532608E-02   1.016519E-01   1.096027E-01   1.194725E-01   1.195647E-01   1.288353E-01
   2.815143E-01   2.912510E-01   3.000331E-01   3.077178E-01   3.141832E-01   3.193342E-01   3.167907E-01   3.220388E-01   3.253348E-01   3.266703E-01   3.260997E-01   3.237362E-01   3.197450E-01   3.143327E-01   3.077362E-01   2.929910E-01   2.868443E-01   2.804116E-01   2.737912E-01   2.670809E-01   2.603758E-01   2.537659E-01   2.415115E-01   2.351837E-01   2.314287E-01   2.261140E-01   2.212988E-01   2.170208E-01   2.129350E-01   2.100015E-01   2.078199E-01   2.098311E-01   2.126074E-01   2.144871E-01   2.180892E-01   2.223591E-01   2.283136E-01   2.321948E-01   2.383735E-01   2.451992E-01   2.507954E-01   2.596690E-01   2.689977E-01   2.750135E-01   2.810634E-01   2.857472E-01   2.915307E-01   2.972590E-01   2.992508E-01   3.067960E-01   3.114621E-01   3.156121E-01   3.203386E-01   3.225121E-01   3.239192E-01   3.257807E-01   3.267128E-01   3.276169E-01   3.265146E-01   3.241056E-01   3.148016E-01   3.133904E-01   3.070521E-01   2.996506E-01   2.921846E-01   2.825306E-01   2.720319E-01   2.591665E-01   2.459638E-01   2.320327E-01   2.187250E-01   2.057232E-01   1.931598E-01   1.840080E-01   1.721535E-01   1.608916E-01   1.540773E-01   1.438261E-01   1.343690E-01   1.257394E-01   1.179530E-01   1.114389E-01   1.054871E-01   1.003566E-01   9.603348E-02   9.250312E-02   8.975337E-02   8.777729E-02   8.657564E-02   8.615931E-02   8.655169E-02   8.492012E-02   8.724493E-02   9.064022E-02   9.524210E-02   1.012269E-01   1.078771E-01   1.168910E-01   1.279594E-01   1.414564E-01
   2.756445E-01   2.851060E-01   2.937273E-01   3.008928E-01   3.076201E-01   3.130978E-01   3.172576E-01   3.178127E-01   3.210776E-01   3.225508E-01   3.222858E-01   3.203876E-01   3.170057E-01   3.123261E-01   3.065611E-01   2.937417E-01   2.883070E-01   2.825729E-01   2.766379E-01   2.706006E-01   2.645577E-01   2.539723E-01   2.477789E-01   2.420435E-01   2.382325E-01   2.335610E-01   2.294476E-01   2.241045E-01   2.215813E-01   2.205857E-01   2.193098E-01   2.214692E-01   2.235730E-01   2.271018E-01   2.311978E-01   2.359237E-01   2.429322E-01   2.488891E-01   2.552392E-01   2.612850E-01   2.677647E-01   2.756557E-01   2.836468E-01   2.887294E-01   2.944952E-01   2.992838E-01   3.010421E-01   3.048047E-01   3.027623E-01   3.058780E-01   3.085724E-01   3.127793E-01   3.143866E-01   3.154922E-01   3.167246E-01   3.184859E-01   3.199194E-01   3.207611E-01   3.215377E-01   3.208363E-01   3.159014E-01   3.179835E-01   3.137586E-01   3.100709E-01   3.030723E-01   2.944833E-01   2.854021E-01   2.739778E-01   2.621087E-01   2.495497E-01   2.358564E-01   2.229121E-01   2.101147E-01   1.996801E-01   1.872937E-01   1.753749E-01   1.632705E-01   1.559793E-01   1.457120E-01   1.362582E-01   1.276530E-01   1.199130E-01   1.133480E-01   1.074319E-01   1.023700E-01   9.814740E-02   9.474968E-02   9.216562E-02   9.039029E-02   8.942763E-02   8.705250E-02   8.803451E-02   9.001365E-02   9.308607E-02   9.638263E-02   1.015922E-01   1.082537E-01   1.165912E-01   1.268846E-01   1.394798E-01
   2.655878E-01   2.747222E-01   2.831152E-01   2.906390E-01   2.971808E-01   3.023700E-01   3.069712E-01   3.103300E-01   3.126878E-01   3.144022E-01   3.146340E-01   3.134753E-01   3.110535E-01   3.075243E-01   3.030646E-01   2.928190E-01   2.886214E-01   2.841292E-01   2.782598E-01   2.757280E-01   2.728155E-01   2.695385E-01   2.562295E-01   2.515574E-01   2.456285E-01   2.419326E-01   2.405351E-01   2.381095E-01   2.365111E-01   2.361307E-01   2.359663E-01   2.381107E-01   2.405994E-01   2.442388E-01   2.486840E-01   2.511190E-01   2.609418E-01   2.719742E-01   2.739123E-01   2.802655E-01   2.864807E-01   2.920872E-01   2.978966E-01   3.019621E-01   3.054097E-01   3.081861E-01   3.102757E-01   3.143844E-01   3.043976E-01   3.004155E-01   3.049417E-01   3.054172E-01   3.060169E-01   3.066353E-01   3.076330E-01   3.091929E-01   3.108433E-01   3.123737E-01   3.136821E-01   3.119977E-01   3.141295E-01   3.220304E-01   3.186428E-01   3.153426E-01   3.106545E-01   3.045750E-01   2.971472E-01   2.879175E-01   2.777552E-01   2.666121E-01   2.547746E-01   2.441059E-01   2.315116E-01   2.182483E-01   2.038723E-01   1.919713E-01   1.805484E-01   1.697024E-01   1.595081E-01   1.505093E-01   1.410562E-01   1.324510E-01   1.246699E-01   1.178397E-01   1.119010E-01   1.068447E-01   1.026585E-01   9.933049E-02   9.685239E-02   9.361548E-02   9.318452E-02   9.373705E-02   9.471787E-02   9.700957E-02   1.004348E-01   1.051184E-01   1.112223E-01   1.189518E-01   1.285645E-01   1.403800E-01
   2.518157E-01   2.605154E-01   2.686027E-01   2.759680E-01   2.825143E-01   2.881610E-01   2.928471E-01   2.992043E-01   3.038707E-01   3.068720E-01   3.082850E-01   3.082319E-01   3.048789E-01   3.013234E-01   2.984373E-01   2.949432E-01   2.820784E-01   2.823882E-01   2.824360E-01   2.821471E-01   2.814702E-01   2.803783E-01   2.788695E-01   2.769669E-01   2.626496E-01   2.603935E-01   2.587943E-01   2.577294E-01   2.573739E-01   2.577677E-01   2.589316E-01   2.608683E-01   2.635593E-01   2.669611E-01   2.710067E-01   2.754294E-01   2.867091E-01   2.913661E-01   2.961074E-01   3.006938E-01   3.048056E-01   3.082871E-01   3.110341E-01   3.129990E-01   3.141636E-01   3.145182E-01   3.141190E-01   3.132566E-01   2.994669E-01   2.977774E-01   2.966034E-01   2.957323E-01   2.953882E-01   2.955989E-01   2.963514E-01   2.976225E-01   2.993346E-01   3.014237E-01   3.037239E-01   3.058761E-01   3.080530E-01   3.177670E-01   3.180571E-01   3.173209E-01   3.152628E-01   3.118015E-01   3.069043E-01   3.005873E-01   2.929183E-01   2.840167E-01   2.740433E-01   2.632610E-01   2.490431E-01   2.373641E-01   2.255880E-01   2.138811E-01   2.023923E-01   1.912506E-01   1.805639E-01   1.704183E-01   1.608792E-01   1.519929E-01   1.401110E-01   1.321518E-01   1.259539E-01   1.164784E-01   1.114965E-01   1.076024E-01   1.048030E-01   1.031166E-01   1.025787E-01   1.022061E-01   1.028467E-01   1.045587E-01   1.074248E-01   1.115567E-01   1.171009E-01   1.242449E-01   1.332252E-01   1.443368E-01
   2.350624E-01   2.432585E-01   2.509925E-01   2.581761E-01   2.647304E-01   2.709344E-01   2.757027E-01   2.796668E-01   2.842361E-01   2.874554E-01   2.896953E-01   2.910384E-01   2.915859E-01   2.914529E-01   2.907636E-01   2.857304E-01   2.854843E-01   2.851400E-01   2.871492E-01   2.898248E-01   2.921538E-01   2.940493E-01   2.847137E-01   2.844933E-01   2.844993E-01   2.824410E-01   2.862827E-01   2.866340E-01   2.873119E-01   2.889491E-01   2.897681E-01   2.923546E-01   2.952906E-01   2.985296E-01   3.019850E-01   3.008500E-01   3.093163E-01   3.185049E-01   3.182393E-01   3.203937E-01   3.218375E-01   3.221718E-01   3.223702E-01   3.200370E-01   3.178918E-01   3.147056E-01   3.110494E-01   3.112315E-01   2.953737E-01   2.886836E-01   2.878740E-01   2.853807E-01   2.836797E-01   2.828111E-01   2.827977E-01   2.843122E-01   2.866006E-01   2.895508E-01   2.930281E-01   2.948013E-01   2.999822E-01   3.115979E-01   3.120070E-01   3.142633E-01   3.155134E-01   3.155228E-01   3.143375E-01   3.110889E-01   3.064237E-01   3.003768E-01   2.930334E-01   2.852464E-01   2.757816E-01   2.650487E-01   2.517885E-01   2.409284E-01   2.299150E-01   2.189005E-01   2.080244E-01   1.977960E-01   1.870308E-01   1.767865E-01   1.655470E-01   1.564708E-01   1.482427E-01   1.408997E-01   1.344629E-01   1.289427E-01   1.243427E-01   1.182225E-01   1.161259E-01   1.151274E-01   1.152739E-01   1.157615E-01   1.179514E-01   1.214402E-01   1.263592E-01   1.328786E-01   1.412144E-01   1.516378E-01
   2.162186E-01   2.238788E-01   2.312386E-01   2.442153E-01   2.487160E-01   2.527897E-01   2.564762E-01   2.597351E-01   2.641997E-01   2.680724E-01   2.714124E-01   2.742892E-01   2.767805E-01   2.789684E-01   2.809372E-01   2.779615E-01   2.810589E-01   2.843261E-01   2.877526E-01   2.913192E-01   2.991673E-01   3.026581E-01   3.062173E-01   3.098062E-01   3.194698E-01   3.228867E-01   3.257511E-01   3.247353E-01   3.291686E-01   3.301225E-01   3.304825E-01   3.346365E-01   3.364501E-01   3.389059E-01   3.416541E-01   3.426542E-01   3.407794E-01   3.438270E-01   3.425795E-01   3.407323E-01   3.372390E-01   3.345959E-01   3.313723E-01   3.241797E-01   3.182869E-01   3.113281E-01   3.024036E-01   2.958814E-01   2.852640E-01   2.779117E-01   2.735387E-01   2.724529E-01   2.695569E-01   2.672066E-01   2.671363E-01   2.683906E-01   2.707682E-01   2.751356E-01   2.776132E-01   2.823053E-01   2.878795E-01   2.982191E-01   3.034509E-01   3.078501E-01   3.125468E-01   3.163095E-01   3.192965E-01   3.201002E-01   3.189712E-01   3.167090E-01   3.137446E-01   3.088261E-01   3.025351E-01   2.943930E-01   2.857725E-01   2.762079E-01   2.658831E-01   2.571314E-01   2.459274E-01   2.345431E-01   2.231614E-01   2.119508E-01   1.991675E-01   1.886712E-01   1.788985E-01   1.699387E-01   1.618571E-01   1.546992E-01   1.484953E-01   1.432651E-01   1.350867E-01   1.326574E-01   1.314185E-01   1.314266E-01   1.328550E-01   1.355163E-01   1.396563E-01   1.454273E-01   1.530249E-01   1.626963E-01
   1.962281E-01   2.213483E-01   2.245779E-01   2.275971E-01   2.304773E-01   2.332942E-01   2.337857E-01   2.386644E-01   2.433334E-01   2.478547E-01   2.522942E-01   2.567198E-01   2.611992E-01   2.657978E-01   2.705771E-01   2.700323E-01   2.767532E-01   2.840281E-01   2.918040E-01   3.000072E-01   3.085420E-01   3.237827E-01   3.324658E-01   3.410957E-01   3.597684E-01   3.677598E-01   3.744044E-01   3.794662E-01   3.824067E-01   3.839611E-01   3.837803E-01   3.888862E-01   3.922716E-01   3.914840E-01   3.904608E-01   3.877379E-01   3.777257E-01   3.753091E-01   3.688785E-01   3.617077E-01   3.525217E-01   3.452776E-01   3.377350E-01   3.252943E-01   3.132768E-01   3.019773E-01   2.917754E-01   2.826207E-01   2.725506E-01   2.641629E-01   2.584953E-01   2.542035E-01   2.520283E-01   2.501254E-01   2.497020E-01   2.508850E-01   2.534640E-01   2.564515E-01   2.610816E-01   2.667415E-01   2.732414E-01   2.840649E-01   2.915745E-01   2.993165E-01   3.063236E-01   3.143115E-01   3.218058E-01   3.270854E-01   3.312696E-01   3.338673E-01   3.352562E-01   3.350894E-01   3.332846E-01   3.288891E-01   3.238854E-01   3.173683E-01   3.131201E-01   3.040375E-01   2.938930E-01   2.828955E-01   2.712689E-01   2.592408E-01   2.447471E-01   2.325993E-01   2.209068E-01   2.098408E-01   1.995392E-01   1.901094E-01   1.816319E-01   1.741647E-01   1.612166E-01   1.567652E-01   1.535823E-01   1.517194E-01   1.512412E-01   1.522323E-01   1.578791E-01   1.626600E-01   1.693140E-01   1.780633E-01
   2.059593E-01   2.073024E-01   2.086082E-01   2.099808E-01   2.115250E-01   2.133451E-01   2.129841E-01   2.176540E-01   2.225161E-01   2.276527E-01   2.331453E-01   2.390731E-01   2.455117E-01   2.525306E-01   2.601919E-01   2.685477E-01   2.729711E-01   2.846109E-01   2.972606E-01   3.108143E-01   3.251209E-01   3.399784E-01   3.539485E-01   3.938126E-01   4.099238E-01   4.242884E-01   4.363378E-01   4.455557E-01   4.515165E-01   4.539493E-01   4.531256E-01   4.588681E-01   4.584966E-01   4.561586E-01   4.505865E-01   4.421088E-01   4.209129E-01   4.109210E-01   3.975019E-01   3.835036E-01   3.693276E-01   3.541256E-01   3.414147E-01   3.235105E-01   3.069854E-01   2.919979E-01   2.787446E-01   2.672142E-01   2.577407E-01   2.484954E-01   2.417255E-01   2.365985E-01   2.330832E-01   2.317251E-01   2.310020E-01   2.320923E-01   2.340169E-01   2.377919E-01   2.429376E-01   2.494038E-01   2.566902E-01   2.678738E-01   2.774731E-01   2.878857E-01   2.989625E-01   3.098644E-01   3.220645E-01   3.323162E-01   3.418797E-01   3.505620E-01   3.580490E-01   3.640538E-01   3.683209E-01   3.706401E-01   3.776182E-01   3.733906E-01   3.696544E-01   3.638250E-01   3.560162E-01   3.464066E-01   3.352290E-01   3.201003E-01   3.064585E-01   2.924409E-01   2.783744E-01   2.645522E-01   2.512284E-01   2.386144E-01   2.268801E-01   2.161566E-01   2.065415E-01   1.895434E-01   1.835593E-01   1.790241E-01   1.759965E-01   1.745448E-01   1.747557E-01   1.767429E-01   1.909138E-01   1.984283E-01
   1.929199E-01   1.924108E-01   1.921136E-01   1.921531E-01   1.958310E-01   1.931451E-01   1.918454E-01   1.919620E-01   2.024670E-01   2.081659E-01   2.146328E-01   2.219727E-01   2.302882E-01   2.396774E-01   2.502316E-01   2.620317E-01   2.700881E-01   2.864316E-01   3.044952E-01   3.241777E-01   3.453005E-01   3.737982E-01   3.995177E-01   4.125454E-01   4.720464E-01   4.951803E-01   5.148456E-01   5.300648E-01   5.400174E-01   5.401539E-01   5.425710E-01   5.333451E-01   5.444699E-01   5.369790E-01   5.243972E-01   5.074610E-01   4.712318E-01   4.511137E-01   4.286331E-01   4.060685E-01   3.840105E-01   3.713608E-01   3.430241E-01   3.214380E-01   2.985084E-01   2.799719E-01   2.639655E-01   2.503627E-01   2.414924E-01   2.315643E-01   2.238873E-01   2.180870E-01   2.140945E-01   2.101488E-01   2.114866E-01   2.121640E-01   2.143898E-01   2.183445E-01   2.238850E-01   2.310027E-01   2.389412E-01   2.503779E-01   2.618405E-01   2.747135E-01   2.889206E-01   3.032236E-01   3.204934E-01   3.408706E-01   3.519207E-01   3.674365E-01   3.822915E-01   3.960403E-01   4.082290E-01   4.271100E-01   4.138125E-01   4.239680E-01   4.401993E-01   4.398026E-01   4.362630E-01   4.296380E-01   4.201010E-01   4.045065E-01   3.898806E-01   3.738342E-01   3.568570E-01   3.394199E-01   3.219567E-01   3.048496E-01   3.034057E-01   2.817817E-01   2.604619E-01   2.397932E-01   2.200532E-01   2.014503E-01   2.086041E-01   2.037108E-01   2.006675E-01   1.995528E-01   1.793407E-01   1.768531E-01
   2.595857E-01   1.954868E-01   1.878605E-01   1.818233E-01   1.773643E-01   1.744819E-01   1.731878E-01   1.735113E-01   1.755020E-01   1.792324E-01   1.847988E-01   1.923220E-01   2.159837E-01   2.157979E-01   2.300171E-01   2.467597E-01   2.661819E-01   2.884056E-01   3.136356E-01   3.424256E-01   3.740512E-01   4.082194E-01   4.444371E-01   4.819820E-01   5.574643E-01   5.884539E-01   6.215819E-01   6.483273E-01   6.670974E-01   6.766909E-01   7.111148E-01   6.647418E-01   6.437632E-01   6.148967E-01   5.797935E-01   5.403141E-01   4.983470E-01   4.725940E-01   4.308019E-01   3.915424E-01   3.554059E-01   3.227303E-01   2.464815E-01   2.688361E-01   2.475880E-01   2.294132E-01   2.140899E-01   2.013903E-01   2.043417E-01   1.918691E-01   1.852236E-01   1.804046E-01   1.773293E-01   1.759362E-01   1.574754E-01   1.772437E-01   1.800565E-01   1.845303E-01   1.907066E-01   1.986383E-01   2.217238E-01   2.043005E-01   2.169626E-01   2.315657E-01   2.481574E-01   2.667506E-01   3.182091E-01   3.106583E-01   3.353684E-01   3.614676E-01   3.885274E-01   4.160027E-01   4.536726E-01   4.543589E-01   4.776042E-01   4.987392E-01   5.169846E-01   5.315965E-01   5.447224E-01   5.484083E-01   5.492415E-01   5.446928E-01   5.348177E-01   5.198992E-01   4.880721E-01   4.764059E-01   4.499870E-01   4.213433E-01   3.913340E-01   3.607780E-01   3.304131E-01   3.008677E-01   2.726455E-01   2.461210E-01   2.215459E-01   1.990616E-01   1.787166E-01   1.570422E-01   1.437513E-01   1.324167E-01
