  -1.976497E-03   -1.697076E-03   -1.347248E-03   -9.715718E-04   -6.056529E-04   -2.759363E-04    0.000000E+00    2.127111E-04    3.597983E-04    4.445736E-04    4.745875E-04    4.601366E-04    3.976830E-04    3.317269E-04    2.558342E-04    1.789121E-04    1.078498E-04    4.735036E-05    0.000000E+00   -1.225287E-04   -2.218160E-04   -2.956258E-04   -3.431416E-04   -3.647453E-04   -3.618270E-04   -3.366331E-04   -2.921407E-04   -2.321049E-04   -1.602715E-04   -8.133058E-05    0.000000E+00    7.896402E-05    1.509808E-04    2.118751E-04    2.581061E-04    2.859270E-04    2.957066E-04    2.859270E-04    2.581061E-04    2.118751E-04    3.540659E-06    9.176510E-07    0.000000E+00    9.176510E-07    3.540659E-06    2.118751E-04    2.581061E-04    2.859270E-04    2.957066E-04    2.859270E-04    2.581061E-04    2.118751E-04    3.540659E-06    9.176510E-07    0.000000E+00    9.176510E-07    3.540659E-06    7.494661E-06    2.581061E-04    2.859270E-04    2.957066E-04    2.859270E-04    2.581061E-04    2.118751E-04    1.509808E-04    7.896402E-05    0.000000E+00   -8.133058E-05   -1.602715E-04   -2.321049E-04   -2.921407E-04   -3.366331E-04   -3.618270E-04   -3.647453E-04   -3.431416E-04   -2.956258E-04   -2.218160E-04   -1.225287E-04    0.000000E+00    4.735036E-05    1.078498E-04    1.789121E-04    2.558342E-04    3.317269E-04    3.976830E-04    4.601366E-04    4.745875E-04    4.445736E-04    3.597983E-04    2.127111E-04    0.000000E+00   -2.759363E-04   -6.056529E-04   -9.715718E-04   -1.347248E-03   -1.697076E-03   -1.976497E-03   -2.132743E-03   -2.106097E-03   -1.831653E-03
  -2.315942E-03   -2.025152E-03   -1.663925E-03   -1.277090E-03   -9.005082E-04   -5.608604E-04   -2.759363E-04   -5.536317E-05    9.830910E-05    1.882742E-04    2.219986E-04    2.097282E-04    1.097451E-04    5.006652E-05   -2.032227E-05   -9.261945E-05   -1.600268E-04   -2.179175E-04   -7.974722E-04   -9.184236E-04   -1.016371E-03   -1.089128E-03   -1.135910E-03   -1.157116E-03   -1.154137E-03   -1.129208E-03   -1.085899E-03   -1.026417E-03   -9.556164E-04   -8.779345E-04   -7.980196E-04   -7.205483E-04   -6.500145E-04   -5.905029E-04   -5.454639E-04   -5.278181E-04   -5.185930E-04   -5.278181E-04   -7.474142E-04   -7.491934E-04   -7.491970E-04   -7.469174E-04   -7.388235E-04   -7.469174E-04   -7.491970E-04   -7.491934E-04   -7.474142E-04   -5.278181E-04   -5.185930E-04   -5.278181E-04   -7.474142E-04   -7.491934E-04   -7.491970E-04   -7.469174E-04   -7.388235E-04   -7.469174E-04   -7.491970E-04   -7.491934E-04   -7.474142E-04   -5.278181E-04   -5.185930E-04   -5.278181E-04   -5.454639E-04   -5.905029E-04   -6.500145E-04   -7.205483E-04   -7.980196E-04   -8.779345E-04   -9.556164E-04   -1.026417E-03   -1.085278E-03   -1.129208E-03   -1.154137E-03   -1.157116E-03   -1.135910E-03   -1.089128E-03   -1.016371E-03   -9.184236E-04   -7.974722E-04   -6.573510E-04   -1.600268E-04   -9.261945E-05   -2.032227E-05    5.006652E-05    1.097451E-04    2.097282E-04    2.219986E-04    1.882742E-04    9.830910E-05   -5.536317E-05   -2.759363E-04   -5.608604E-04   -9.005082E-04   -1.277090E-03   -1.663925E-03   -2.025152E-03   -2.315942E-03   -2.483246E-03   -2.467069E-03   -2.202233E-03
  -2.713786E-03   -2.411188E-03   -2.037929E-03   -1.639154E-03   -1.251025E-03   -9.005082E-04   -6.056529E-04   -3.763151E-04   -2.152383E-04   -1.193852E-04   -8.140606E-05   -1.739597E-04   -2.305518E-04   -2.832799E-04   -3.475521E-04   -4.146886E-04   -4.779969E-04   -1.582091E-03   -1.719940E-03   -1.838838E-03   -1.935037E-03   -2.006416E-03   -2.052236E-03   -2.072920E-03   -2.069863E-03   -2.045281E-03   -2.003816E-03   -1.945230E-03   -1.875647E-03   -1.799437E-03   -1.721165E-03   -1.645417E-03   -1.576585E-03   -1.518652E-03   -1.474966E-03   -1.468663E-03   -1.460069E-03   -1.468663E-03   -1.620597E-03   -1.619175E-03   -1.614853E-03   -1.586638E-03   -1.588693E-03   -1.607181E-03   -1.614853E-03   -1.619175E-03   -1.620597E-03   -1.468663E-03   -1.460069E-03   -1.468663E-03   -1.620597E-03   -1.619175E-03   -1.614853E-03   -1.586638E-03   -1.588693E-03   -1.607181E-03   -1.614853E-03   -1.619175E-03   -1.620597E-03   -1.468663E-03   -1.460069E-03   -1.468663E-03   -1.493883E-03   -1.518652E-03   -1.576585E-03   -1.645417E-03   -1.721165E-03   -1.799437E-03   -1.875647E-03   -1.945230E-03   -2.003816E-03   -2.045281E-03   -2.069863E-03   -2.072920E-03   -2.052236E-03   -2.006416E-03   -1.935037E-03   -1.838838E-03   -1.719940E-03   -1.582091E-03   -1.430900E-03   -4.146886E-04   -3.475521E-04   -2.832799E-04   -2.305518E-04   -1.739597E-04   -8.140606E-05   -1.193852E-04   -2.152383E-04   -3.763151E-04   -6.056529E-04   -9.005082E-04   -1.251025E-03   -1.639154E-03   -2.037929E-03   -2.411188E-03   -2.713786E-03   -2.892358E-03   -2.886594E-03   -2.631017E-03
  -3.150474E-03   -2.836069E-03   -2.450548E-03   -2.039405E-03   -1.639154E-03   -1.277090E-03   -9.715718E-04   -7.327319E-04   -5.635543E-04   -4.611996E-04   -5.126392E-04   -5.415726E-04   -6.040640E-04   -6.494614E-04   -7.072485E-04   -7.688830E-04   -2.449648E-03   -2.597922E-03   -2.732987E-03   -2.849366E-03   -2.943418E-03   -3.013105E-03   -3.057744E-03   -3.077789E-03   -3.074639E-03   -3.050488E-03   -3.011683E-03   -2.954141E-03   -2.885961E-03   -2.811431E-03   -2.735025E-03   -2.661218E-03   -2.594293E-03   -2.538117E-03   -2.524953E-03   -2.501814E-03   -2.493915E-03   -2.501814E-03   -2.572096E-03   -2.567271E-03   -2.558335E-03   -2.511777E-03   -2.514704E-03   -2.511777E-03   -2.558335E-03   -2.567271E-03   -2.572096E-03   -2.501814E-03   -2.493915E-03   -2.501814E-03   -2.572096E-03   -2.567271E-03   -2.558335E-03   -2.511777E-03   -2.514704E-03   -2.511777E-03   -2.558335E-03   -2.567271E-03   -2.572096E-03   -2.573362E-03   -2.493915E-03   -2.501814E-03   -2.524953E-03   -2.538117E-03   -2.594293E-03   -2.661218E-03   -2.735025E-03   -2.811431E-03   -2.885961E-03   -2.954141E-03   -3.011683E-03   -3.050488E-03   -3.074639E-03   -3.077789E-03   -3.057744E-03   -3.013105E-03   -2.943418E-03   -2.849366E-03   -2.732987E-03   -2.597922E-03   -2.449648E-03   -2.295680E-03   -7.072485E-04   -6.494614E-04   -6.040640E-04   -5.415726E-04   -4.184717E-04   -4.611996E-04   -5.635543E-04   -7.327319E-04   -9.715718E-04   -1.277090E-03   -1.639154E-03   -2.039405E-03   -2.450548E-03   -2.836069E-03   -3.150474E-03   -3.340045E-03   -3.344138E-03   -3.096961E-03
  -3.597465E-03   -3.271705E-03   -2.874106E-03   -2.450548E-03   -2.037929E-03   -1.663925E-03   -1.347248E-03   -1.098357E-03   -9.205258E-04   -8.111573E-04   -8.803212E-04   -9.144586E-04   -9.826545E-04   -1.020676E-03   -1.071890E-03   -3.363017E-03   -3.513575E-03   -3.658415E-03   -3.790205E-03   -3.903619E-03   -3.995145E-03   -4.062840E-03   -4.106092E-03   -4.125388E-03   -4.122132E-03   -4.105316E-03   -4.063108E-03   -4.006761E-03   -3.940167E-03   -3.867523E-03   -3.793192E-03   -3.721531E-03   -3.656701E-03   -3.602445E-03   -3.601339E-03   -3.580435E-03   -3.573282E-03   -3.558337E-03   -3.554844E-03   -3.546486E-03   -3.454156E-03   -3.466144E-03   -3.470186E-03   -3.466144E-03   -3.454156E-03   -3.546486E-03   -3.554844E-03   -3.558337E-03   -3.573282E-03   -3.558337E-03   -3.554844E-03   -3.546486E-03   -3.532746E-03   -3.466144E-03   -3.470186E-03   -3.466144E-03   -3.532746E-03   -3.546486E-03   -3.554844E-03   -3.558337E-03   -3.573282E-03   -3.580435E-03   -3.601339E-03   -3.602445E-03   -3.656701E-03   -3.721531E-03   -3.793192E-03   -3.867523E-03   -3.940167E-03   -4.006761E-03   -4.063108E-03   -4.105316E-03   -4.122132E-03   -4.125388E-03   -4.106092E-03   -4.062840E-03   -3.995145E-03   -3.903619E-03   -3.790205E-03   -3.658415E-03   -3.513575E-03   -3.363017E-03   -3.216192E-03   -1.020676E-03   -9.826545E-04   -9.144586E-04   -8.803212E-04   -8.111573E-04   -9.205258E-04   -1.098357E-03   -1.347248E-03   -1.663925E-03   -2.037929E-03   -2.450548E-03   -2.874106E-03   -3.271705E-03   -3.597465E-03   -3.797298E-03   -3.810209E-03   -3.570092E-03
  -4.017004E-03   -3.680779E-03   -3.271705E-03   -2.836069E-03   -2.411188E-03   -2.025152E-03   -1.697076E-03   -1.437794E-03   -1.250917E-03   -1.222831E-03   -1.216703E-03   -1.255631E-03   -1.328973E-03   -1.359932E-03   -4.274983E-03   -4.418166E-03   -4.564824E-03   -4.705742E-03   -4.833790E-03   -4.943820E-03   -5.032464E-03   -5.097891E-03   -5.139563E-03   -5.158011E-03   -5.154643E-03   -5.141681E-03   -5.100313E-03   -5.045312E-03   -4.980485E-03   -4.909922E-03   -4.837864E-03   -4.768539E-03   -4.705971E-03   -4.653774E-03   -4.664816E-03   -4.646255E-03   -4.639885E-03   -4.516318E-03   -4.510569E-03   -4.498630E-03   -4.375762E-03   -4.391888E-03   -4.397312E-03   -4.391888E-03   -4.375762E-03   -4.498630E-03   -4.510569E-03   -4.516318E-03   -4.639885E-03   -4.516318E-03   -4.510569E-03   -4.498630E-03   -4.375762E-03   -4.391888E-03   -4.397312E-03   -4.391888E-03   -4.375762E-03   -4.498630E-03   -4.510569E-03   -4.516318E-03   -4.639885E-03   -4.646255E-03   -4.664816E-03   -4.653774E-03   -4.705971E-03   -4.768539E-03   -4.837864E-03   -4.909922E-03   -4.980485E-03   -5.045312E-03   -5.100313E-03   -5.141681E-03   -5.154643E-03   -5.158011E-03   -5.139563E-03   -5.097891E-03   -5.032464E-03   -4.943820E-03   -4.833790E-03   -4.705742E-03   -4.564824E-03   -4.418166E-03   -4.274983E-03   -4.146555E-03   -1.328973E-03   -1.255631E-03   -1.216703E-03   -1.222831E-03   -1.250917E-03   -1.437794E-03   -1.697076E-03   -2.025152E-03   -2.411188E-03   -2.836069E-03   -3.271705E-03   -3.680779E-03   -4.017004E-03   -4.225909E-03   -4.246156E-03   -4.011338E-03
  -4.362388E-03   -4.017004E-03   -3.597465E-03   -3.150474E-03   -2.713786E-03   -2.315942E-03   -1.976497E-03   -1.706709E-03   -1.534206E-03   -1.478193E-03   -1.476184E-03   -1.519180E-03   -1.596743E-03   -5.129032E-03   -5.253956E-03   -5.393063E-03   -5.535365E-03   -5.671903E-03   -5.795779E-03   -5.902038E-03   -5.987474E-03   -6.050380E-03   -6.090302E-03   -6.107814E-03   -6.119762E-03   -6.095781E-03   -6.055366E-03   -6.001861E-03   -5.938974E-03   -5.870677E-03   -5.801075E-03   -5.734254E-03   -5.674097E-03   -5.624076E-03   -5.646977E-03   -5.630824E-03   -5.625256E-03   -5.379037E-03   -5.371055E-03   -5.355564E-03   -5.200136E-03   -5.221247E-03   -5.228337E-03   -5.221247E-03   -5.200136E-03   -5.355564E-03   -5.371055E-03   -5.379037E-03   -5.380055E-03   -5.379037E-03   -5.371055E-03   -5.165462E-03   -5.200136E-03   -5.221247E-03   -5.228337E-03   -5.221247E-03   -5.200136E-03   -5.355564E-03   -5.371055E-03   -5.379037E-03   -4.893567E-03   -5.630824E-03   -5.646977E-03   -5.672093E-03   -5.674097E-03   -5.734254E-03   -5.801075E-03   -5.870677E-03   -5.938974E-03   -6.001861E-03   -6.055366E-03   -6.095781E-03   -6.119762E-03   -6.107814E-03   -6.090302E-03   -6.050380E-03   -5.987474E-03   -5.902038E-03   -5.795779E-03   -5.671903E-03   -5.535365E-03   -5.393063E-03   -5.253956E-03   -5.129032E-03   -5.031101E-03   -1.519180E-03   -1.476184E-03   -1.478193E-03   -1.510572E-03   -1.706709E-03   -1.976497E-03   -2.315942E-03   -2.713786E-03   -3.150474E-03   -3.597465E-03   -4.017004E-03   -4.362388E-03   -4.578767E-03   -4.604480E-03   -4.372858E-03
  -4.578767E-03   -4.225909E-03   -3.797298E-03   -3.340045E-03   -2.892358E-03   -2.483246E-03   -2.132743E-03   -1.852566E-03   -1.655659E-03   -1.603640E-03   -1.605031E-03   -1.651079E-03   -5.860563E-03   -5.955607E-03   -6.076676E-03   -6.211309E-03   -6.348833E-03   -6.480576E-03   -6.599888E-03   -6.702029E-03   -6.783966E-03   -6.844127E-03   -6.882149E-03   -6.916300E-03   -6.914948E-03   -6.891374E-03   -6.852023E-03   -6.800159E-03   -6.739378E-03   -6.673517E-03   -6.606537E-03   -6.542370E-03   -6.484746E-03   -6.492157E-03   -6.471093E-03   -6.064233E-03   -5.459644E-03   -6.070136E-03   -6.059991E-03   -5.807060E-03   -5.851431E-03   -5.878392E-03   -5.887437E-03   -5.878392E-03   -5.851431E-03   -5.807060E-03   -6.059991E-03   -6.070136E-03   -3.724974E-05   -6.070136E-03   -6.059991E-03   -5.807060E-03   -5.851431E-03   -5.878392E-03   -5.887437E-03   -5.878392E-03   -5.851431E-03   -5.807060E-03   -6.059991E-03   -6.070136E-03   -5.459644E-03   -6.064233E-03   -6.049382E-03   -6.492157E-03   -6.484746E-03   -6.542370E-03   -6.606537E-03   -6.673517E-03   -6.739378E-03   -6.800159E-03   -6.852023E-03   -6.891374E-03   -6.914948E-03   -6.898651E-03   -6.882149E-03   -6.844127E-03   -6.783966E-03   -6.702029E-03   -6.599888E-03   -6.480576E-03   -6.348833E-03   -6.211309E-03   -6.076676E-03   -5.955607E-03   -5.860563E-03   -1.651079E-03   -1.605031E-03   -1.603640E-03   -1.655659E-03   -1.852566E-03   -2.132743E-03   -2.483246E-03   -2.892358E-03   -3.340045E-03   -3.797298E-03   -4.225909E-03   -4.578767E-03   -4.800670E-03   -4.829668E-03   -4.598885E-03
  -4.604480E-03   -4.246156E-03   -3.810209E-03   -3.344138E-03   -2.886594E-03   -2.467069E-03   -2.106097E-03   -1.694070E-03   -1.587404E-03   -1.538832E-03   -1.542690E-03   -6.398421E-03   -6.451938E-03   -6.543847E-03   -6.660742E-03   -6.790538E-03   -6.922907E-03   -7.049484E-03   -7.163888E-03   -7.261607E-03   -7.339795E-03   -7.397020E-03   -7.452040E-03   -7.470487E-03   -7.469377E-03   -7.446280E-03   -7.408104E-03   -7.358020E-03   -7.299498E-03   -7.236229E-03   -7.172015E-03   -7.110627E-03   -7.055638E-03   -6.460539E-03   -6.485092E-03   -6.501835E-03   -5.760342E-03   -5.875935E-03   -6.495362E-03   -6.192670E-03   -6.248138E-03   -6.281797E-03   -6.293081E-03   -6.281797E-03   -6.248138E-03   -6.192670E-03   -6.495362E-03   -5.755176E-03    9.582236E-04   -5.755176E-03   -6.116289E-03   -6.192670E-03   -6.248138E-03   -6.281797E-03   -6.293081E-03   -6.281797E-03   -6.248138E-03   -6.192670E-03   -6.116289E-03   -5.875935E-03   -5.760342E-03   -5.870297E-03   -6.485092E-03   -6.460539E-03   -7.055638E-03   -7.110627E-03   -7.172015E-03   -7.236229E-03   -7.299498E-03   -7.358020E-03   -7.408104E-03   -7.446280E-03   -7.469377E-03   -7.470487E-03   -7.433014E-03   -7.397020E-03   -7.339795E-03   -7.261607E-03   -7.163888E-03   -7.049484E-03   -6.922907E-03   -6.790538E-03   -6.660742E-03   -6.543847E-03   -6.451938E-03   -6.398421E-03   -1.542690E-03   -1.538832E-03   -1.587404E-03   -1.694070E-03   -2.106097E-03   -2.467069E-03   -2.886594E-03   -3.344138E-03   -3.810209E-03   -4.246156E-03   -4.604480E-03   -4.829668E-03   -4.859543E-03   -4.627102E-03
  -4.372858E-03   -4.011338E-03   -3.570092E-03   -3.096961E-03   -2.631017E-03   -2.202233E-03   -1.831653E-03   -1.366380E-03   -1.264182E-03   -1.218370E-03   -6.666646E-03   -6.667907E-03   -6.719607E-03   -6.808158E-03   -6.920593E-03   -7.045234E-03   -7.172119E-03   -7.293211E-03   -7.402412E-03   -7.495454E-03   -7.569682E-03   -7.643264E-03   -7.680823E-03   -7.698619E-03   -7.697740E-03   -7.675191E-03   -7.638297E-03   -7.590121E-03   -7.533997E-03   -7.473457E-03   -7.412133E-03   -7.353627E-03   -6.518500E-03   -6.554865E-03   -6.582344E-03   -5.848612E-03   -5.712053E-03   -5.854050E-03   -6.144417E-03   -6.238005E-03   -6.305879E-03   -6.347028E-03   -6.360816E-03   -6.347028E-03   -6.305879E-03   -6.238005E-03    2.310900E-03    2.411586E-03    2.408883E-03    2.411586E-03    2.310900E-03   -6.238005E-03   -6.305879E-03   -6.347028E-03   -6.360816E-03   -6.347028E-03   -6.305879E-03   -6.238005E-03   -6.144417E-03   -5.854050E-03   -5.712053E-03   -5.848612E-03   -6.582344E-03   -6.554865E-03   -6.518500E-03   -7.353627E-03   -7.412133E-03   -7.473457E-03   -7.533997E-03   -7.590121E-03   -7.638297E-03   -7.675191E-03   -7.697740E-03   -7.698619E-03   -7.680823E-03   -7.623815E-03   -7.569682E-03   -7.495454E-03   -7.402412E-03   -7.293211E-03   -7.172119E-03   -7.045234E-03   -6.920593E-03   -6.808158E-03   -6.719607E-03   -6.667907E-03   -6.666646E-03   -1.218370E-03   -1.264182E-03   -1.366380E-03   -1.831653E-03   -2.202233E-03   -2.631017E-03   -3.096961E-03   -3.570092E-03   -4.011338E-03   -4.372858E-03   -4.598885E-03   -4.627102E-03   -4.390476E-03
